Time [s],Packet ID,MOSI,MISO
0.5259909800,471,0x07,
0.5260003600,471,0x0E,
0.5260154000,472,0x07,
0.5260247800,472,0x0E,
0.5260398200,473,0x07,
0.5260492000,473,0x0E,
0.5260642400,474,0x07,
0.5260736200,474,0x0E,
0.5260886600,475,0x07,
0.5260980400,475,0x0E,
0.5261130800,476,0x07,
0.5261224600,476,0x0E,
0.5261375000,477,0x07,
0.5261468800,477,0x0E,
0.5261619200,478,0x07,
0.5261713000,478,0x0E,
0.5261863200,479,0x07,
0.5261957200,479,0x0E,
0.5262107600,480,0x07,
0.5262201400,480,0x0E,
0.5262351600,481,0x07,
0.5262445600,481,0x0E,
0.5262596000,482,0x07,
0.5262689800,482,0x0E,
0.5262840000,483,0x07,
0.5262933800,483,0x0E,
0.5263084200,484,0x07,
0.5263178200,484,0x0E,
0.5263328600,485,0x07,
0.5263422400,485,0x0E,
0.5263572800,486,0x07,
0.5263666600,486,0x0E,
0.5263817000,487,0x07,
0.5263910800,487,0x0E,
0.5264061200,488,0x07,
0.5264155000,488,0x0E,
0.5264305200,489,0x07,
0.5264399000,489,0x0E,
0.5264549400,490,0x07,
0.5264643200,490,0x0E,
0.5264793400,491,0x07,
0.5264887200,491,0x0E,
0.5265037400,492,0x07,
0.5265131200,492,0x0E,
0.5265281600,493,0x07,
0.5265375400,493,0x0E,
0.5265525800,494,0x07,
0.5265619600,494,0x0E,
0.5265770000,495,0x07,
0.5265863600,495,0x0E,
0.5266014000,496,0x07,
0.5266107800,496,0x0E,
0.5266258200,497,0x07,
0.5266352000,497,0x0E,
0.5266502200,498,0x07,
0.5266596000,498,0x0E,
0.5266746400,499,0x07,
0.5266840200,499,0x0E,
0.5266990600,500,0x07,
0.5267084400,500,0x0E,
0.5267234800,501,0x07,
0.5267328600,501,0x0E,
0.5267479000,502,0x07,
0.5267572800,502,0x0E,
0.5267723000,503,0x07,
0.5267816800,503,0x0E,
0.5267967200,504,0x07,
0.5268061000,504,0x0E,
0.5268211200,505,0x07,
0.5268305200,505,0x0E,
0.5268455400,506,0x07,
0.5268549200,506,0x0E,
0.5268699600,507,0x07,
0.5268793400,507,0x0E,
0.5268943800,508,0x07,
0.5269037600,508,0x0E,
0.5269187800,509,0x07,
0.5269281600,509,0x0E,
0.5269432000,510,0x07,
0.5269525800,510,0x0E,
0.5269681800,511,0x07,
0.5269775600,511,0x0E,
0.5269925800,512,0x07,
0.5270019600,512,0x0E,
0.5270170000,513,0x07,
0.5270264000,513,0x0E,
0.5270414400,514,0x07,
0.5270508200,514,0x0E,
0.5270658600,515,0x07,
0.5270752400,515,0x0E,
0.5270902800,516,0x07,
0.5270996600,516,0x0E,
0.5271147000,517,0x07,
0.5271240800,517,0x0E,
0.5271391200,518,0x07,
0.5271485000,518,0x0E,
0.5271635400,519,0x07,
0.5271729200,519,0x0E,
0.5271879600,520,0x07,
0.5271973400,520,0x0E,
0.5272123800,521,0x07,
0.5272217800,521,0x0E,
0.5272368200,522,0x07,
0.5272462000,522,0x0E,
0.5272612400,523,0x07,
0.5272706200,523,0x0E,
0.5272856600,524,0x07,
0.5272950400,524,0x0E,
0.5273100800,525,0x07,
0.5273194600,525,0x0E,
0.5273345000,526,0x07,
0.5273438800,526,0x0E,
0.5273589200,527,0x07,
0.5273683200,527,0x0E,
0.5273833600,528,0x07,
0.5273927400,528,0x0E,
0.5274077800,529,0x07,
0.5274171800,529,0x0E,
0.5274322200,530,0x07,
0.5274416000,530,0x0E,
0.5274566400,531,0x07,
0.5274660200,531,0x0E,
0.5274810600,532,0x07,
0.5274904400,532,0x0E,
0.5275054800,533,0x07,
0.5275148600,533,0x0E,
0.5275299200,534,0x07,
0.5275393000,534,0x0E,
0.5275543400,535,0x07,
0.5275637400,535,0x0E,
0.5275787800,536,0x07,
0.5275881600,536,0x0E,
0.5276032200,537,0x07,
0.5276126000,537,0x0E,
0.5276276400,538,0x07,
0.5276370400,538,0x0E,
0.5276520800,539,0x07,
0.5276614600,539,0x0E,
0.5276765200,540,0x07,
0.5276859000,540,0x0E,
0.5277009400,541,0x07,
0.5277103200,541,0x0E,
0.5277253600,542,0x07,
0.5277347400,542,0x0E,
0.5277498000,543,0x07,
0.5277591800,543,0x0E,
0.5277742200,544,0x07,
0.5277836200,544,0x0E,
0.5277986600,545,0x07,
0.5278080400,545,0x0E,
0.5278230800,546,0x07,
0.5278324600,546,0x0E,
0.5278475000,547,0x07,
0.5278568800,547,0x0E,
0.5278719200,548,0x07,
0.5278813200,548,0x0E,
0.5278963600,549,0x07,
0.5279057400,549,0x0E,
0.5279207600,550,0x07,
0.5279301600,550,0x0E,
0.5279452000,551,0x07,
0.5279545800,551,0x0E,
0.5279696000,552,0x07,
0.5279789800,552,0x0E,
0.5279940200,553,0x07,
0.5280034000,553,0x0E,
0.5280184400,554,0x07,
0.5280278200,554,0x0E,
0.5280428600,555,0x07,
0.5280522400,555,0x0E,
0.5280672800,556,0x07,
0.5280766600,556,0x0E,
0.5280917200,557,0x07,
0.5281011000,557,0x0E,
0.5281161200,558,0x07,
0.5281255000,558,0x0E,
0.5281405400,559,0x07,
0.5281499200,559,0x0E,
0.5281649600,560,0x07,
0.5281743400,560,0x0E,
0.5281893800,561,0x07,
0.5281987600,561,0x0E,
0.5282137800,562,0x07,
0.5282231600,562,0x0E,
0.5282382000,563,0x07,
0.5282475800,563,0x0E,
0.5282626200,564,0x07,
0.5282720000,564,0x0E,
0.5282870400,565,0x07,
0.5282964200,565,0x0E,
0.5283114600,566,0x07,
0.5283208600,566,0x0E,
0.5283358800,567,0x07,
0.5283452600,567,0x0E,
0.5283603000,568,0x07,
0.5283696800,568,0x0E,
0.5283847200,569,0x07,
0.5283941000,569,0x0E,
0.5284091200,570,0x07,
0.5284185000,570,0x0E,
0.5284335400,571,0x07,
0.5284429200,571,0x0E,
0.5284579600,572,0x07,
0.5284673400,572,0x0E,
0.5284823800,573,0x07,
0.5284917600,573,0x0E,
0.5285068000,574,0x07,
0.5285161800,574,0x0E,
0.5285312200,575,0x07,
0.5285406000,575,0x0E,
0.5285556400,576,0x07,
0.5285650200,576,0x0E,
0.5285800600,577,0x07,
0.5285894600,577,0x0E,
0.5286045000,578,0x07,
0.5286138800,578,0x0E,
0.5286289000,579,0x07,
0.5286382800,579,0x0E,
0.5286533200,580,0x07,
0.5286627000,580,0x0E,
0.5286777400,581,0x07,
0.5286871200,581,0x0E,
0.5287021600,582,0x07,
0.5287115400,582,0x0E,
0.5287265800,583,0x07,
0.5287359600,583,0x0E,
0.5287510000,584,0x07,
0.5287604000,584,0x0E,
0.5287754400,585,0x07,
0.5287848200,585,0x0E,
0.5287998600,586,0x07,
0.5288092600,586,0x0E,
0.5288243000,587,0x07,
0.5288336800,587,0x0E,
0.5288487200,588,0x07,
0.5288581000,588,0x0E,
0.5288731400,589,0x07,
0.5288825200,589,0x0E,
0.5288975600,590,0x07,
0.5289069400,590,0x0E,
0.5289219800,591,0x07,
0.5289313800,591,0x0E,
0.5289464200,592,0x07,
0.5289558000,592,0x0E,
0.5289708400,593,0x07,
0.5289802200,593,0x0E,
0.5289952600,594,0x07,
0.5290046600,594,0x0E,
0.5290197000,595,0x07,
0.5290290800,595,0x0E,
0.5290441200,596,0x07,
0.5290535000,596,0x0E,
0.5290685400,597,0x07,
0.5290779200,597,0x0E,
0.5290929600,598,0x07,
0.5291023400,598,0x0E,
0.5291173800,599,0x07,
0.5291267400,599,0x0E,
0.5291417800,600,0x07,
0.5291511600,600,0x0E,
0.5291662000,601,0x07,
0.5291755800,601,0x0E,
0.5291906000,602,0x07,
0.5291999800,602,0x0E,
0.5292150200,603,0x07,
0.5292244000,603,0x0E,
0.5292394200,604,0x07,
0.5292488000,604,0x0E,
0.5292638400,605,0x07,
0.5292732400,605,0x0E,
0.5292882800,606,0x07,
0.5292976600,606,0x0E,
0.5293127000,607,0x07,
0.5293221000,607,0x0E,
0.5293371400,608,0x07,
0.5293465200,608,0x0E,
0.5293615600,609,0x07,
0.5293709400,609,0x0E,
0.5293859800,610,0x07,
0.5293953800,610,0x0E,
0.5294104000,611,0x07,
0.5294197800,611,0x0E,
0.5294348400,612,0x07,
0.5294442200,612,0x0E,
0.5294592600,613,0x07,
0.5294686400,613,0x0E,
0.5294836800,614,0x07,
0.5294930600,614,0x0E,
0.5295081000,615,0x07,
0.5295174800,615,0x0E,
0.5295325200,616,0x07,
0.5295419000,616,0x0E,
0.5295569600,617,0x07,
0.5295663400,617,0x0E,
0.5295813800,618,0x07,
0.5295907600,618,0x0E,
0.5296058000,619,0x07,
0.5296152000,619,0x0E,
0.5296302400,620,0x07,
0.5296396200,620,0x0E,
0.5296546600,621,0x07,
0.5296640400,621,0x0E,
0.5296790800,622,0x07,
0.5296884600,622,0x0E,
0.5297035000,623,0x07,
0.5297128800,623,0x0E,
0.5297279200,624,0x07,
0.5297373000,624,0x0E,
0.5297523400,625,0x07,
0.5297617200,625,0x0E,
0.5297767600,626,0x07,
0.5297861400,626,0x0E,
0.5298011800,627,0x07,
0.5298105600,627,0x0E,
0.5298256000,628,0x07,
0.5298349800,628,0x0E,
0.5298500000,629,0x07,
0.5298593800,629,0x0E,
0.5298744200,630,0x07,
0.5298838000,630,0x0E,
0.5298988400,631,0x07,
0.5299082200,631,0x0E,
0.5299232600,632,0x07,
0.5299326600,632,0x0E,
0.5299477000,633,0x07,
0.5299570800,633,0x0E,
0.5299721200,634,0x07,
0.5299815000,634,0x0E,
0.5299965200,635,0x07,
0.5300059000,635,0x0E,
0.5300209400,636,0x07,
0.5300303400,636,0x0E,
0.5300453600,637,0x07,
0.5300547400,637,0x0E,
0.5300697800,638,0x07,
0.5300791600,638,0x0E,
0.5300942000,639,0x07,
0.5301036000,639,0x0E,
0.5301186200,640,0x07,
0.5301280000,640,0x0E,
0.5301430400,641,0x07,
0.5301524200,641,0x0E,
0.5301674600,642,0x07,
0.5301768400,642,0x0E,
0.5301918600,643,0x07,
0.5302012400,643,0x0E,
0.5302162800,644,0x07,
0.5302256600,644,0x0E,
0.5302406800,645,0x07,
0.5302500800,645,0x0E,
0.5302651200,646,0x07,
0.5302745000,646,0x0E,
0.5302895400,647,0x07,
0.5302989200,647,0x0E,
0.5303139600,648,0x07,
0.5303233400,648,0x0E,
0.5303383800,649,0x07,
0.5303477600,649,0x0E,
0.5303628000,650,0x07,
0.5303721800,650,0x0E,
0.5303872000,651,0x07,
0.5303965800,651,0x0E,
0.5304116200,652,0x07,
0.5304210000,652,0x0E,
0.5304360400,653,0x07,
0.5304454200,653,0x0E,
0.5304604600,654,0x07,
0.5304698400,654,0x0E,
0.5304848800,655,0x07,
0.5304942600,655,0x0E,
0.5305093000,656,0x07,
0.5305186800,656,0x0E,
0.5305337200,657,0x07,
0.5305431000,657,0x0E,
0.5305581200,658,0x07,
0.5305675000,658,0x0E,
0.5305825400,659,0x07,
0.5305919200,659,0x0E,
0.5306069600,660,0x07,
0.5306163400,660,0x0E,
0.5306313800,661,0x07,
0.5306407400,661,0x0E,
0.5306557800,662,0x07,
0.5306651800,662,0x0E,
0.5306802000,663,0x07,
0.5306895800,663,0x0E,
0.5307046200,664,0x07,
0.5307139800,664,0x0E,
0.5307290000,665,0x07,
0.5307383800,665,0x0E,
0.5307534200,666,0x07,
0.5307628000,666,0x0E,
0.5307778400,667,0x07,
0.5307872200,667,0x0E,
0.5308022600,668,0x07,
0.5308116400,668,0x0E,
0.5308266800,669,0x07,
0.5308360600,669,0x0E,
0.5308511000,670,0x07,
0.5308604800,670,0x0E,
0.5308755200,671,0x07,
0.5308849000,671,0x0E,
0.5308999400,672,0x07,
0.5309093200,672,0x0E,
0.5309243400,673,0x07,
0.5309337200,673,0x0E,
0.5309487600,674,0x07,
0.5309581400,674,0x0E,
0.5309731800,675,0x07,
0.5309825600,675,0x0E,
0.5309976000,676,0x07,
0.5310069800,676,0x0E,
0.5310220200,677,0x07,
0.5310314000,677,0x0E,
0.5310464200,678,0x07,
0.5310558000,678,0x0E,
0.5310708400,679,0x07,
0.5310802200,679,0x0E,
0.5310952400,680,0x07,
0.5311046200,680,0x0E,
0.5311196400,681,0x07,
0.5311290200,681,0x0E,
0.5311440600,682,0x07,
0.5311534400,682,0x0E,
0.5311684600,683,0x07,
0.5311778600,683,0x0E,
0.5311928800,684,0x07,
0.5312022800,684,0x0E,
0.5312173000,685,0x07,
0.5312266800,685,0x0E,
0.5312417200,686,0x07,
0.5312510800,686,0x0E,
0.5312661200,687,0x07,
0.5312755000,687,0x0E,
0.5312905400,688,0x07,
0.5312999200,688,0x0E,
0.5313149400,689,0x07,
0.5313243200,689,0x0E,
0.5313393600,690,0x07,
0.5313487400,690,0x0E,
0.5313637800,691,0x07,
0.5313731600,691,0x0E,
0.5313882000,692,0x07,
0.5313975800,692,0x0E,
0.5314126000,693,0x07,
0.5314219800,693,0x0E,
0.5314370200,694,0x07,
0.5314464000,694,0x0E,
0.5314614200,695,0x07,
0.5314708000,695,0x0E,
0.5314858400,696,0x07,
0.5314952200,696,0x0E,
0.5315102400,697,0x07,
0.5315196200,697,0x0E,
0.5315346600,698,0x07,
0.5315440200,698,0x0E,
0.5315590600,699,0x07,
0.5315684400,699,0x0E,
0.5315834800,700,0x07,
0.5315928600,700,0x0E,
0.5316078800,701,0x07,
0.5316172600,701,0x0E,
0.5316322800,702,0x07,
0.5316416600,702,0x0E,
0.5316567000,703,0x07,
0.5316660800,703,0x0E,
0.5316811200,704,0x07,
0.5316905000,704,0x0E,
0.5317055400,705,0x07,
0.5317149200,705,0x0E,
0.5317299600,706,0x07,
0.5317393400,706,0x0E,
0.5317544000,707,0x07,
0.5317637800,707,0x0E,
0.5317788200,708,0x07,
0.5317882000,708,0x0E,
0.5318032400,709,0x07,
0.5318126200,709,0x0E,
0.5318276600,710,0x07,
0.5318370400,710,0x0E,
0.5318520800,711,0x07,
0.5318614600,711,0x0E,
0.5318765000,712,0x07,
0.5318858800,712,0x0E,
0.5319009200,713,0x07,
0.5319103000,713,0x0E,
0.5319253400,714,0x07,
0.5319347200,714,0x0E,
0.5319497600,715,0x07,
0.5319591400,715,0x0E,
0.5319741600,716,0x07,
0.5319835400,716,0x0E,
0.5319985800,717,0x07,
0.5320079600,717,0x0E,
0.5320230000,718,0x07,
0.5320324000,718,0x0E,
0.5320474200,719,0x07,
0.5320568200,719,0x0E,
0.5320718400,720,0x07,
0.5320812400,720,0x0E,
0.5320962600,721,0x07,
0.5321056600,721,0x0E,
0.5321206800,722,0x07,
0.5321300600,722,0x0E,
0.5321451000,723,0x07,
0.5321544800,723,0x0E,
0.5321695200,724,0x07,
0.5321789200,724,0x0E,
0.5321939600,725,0x07,
0.5322033400,725,0x0E,
0.5322183600,726,0x07,
0.5322277400,726,0x0E,
0.5322427800,727,0x07,
0.5322521600,727,0x0E,
0.5322672000,728,0x07,
0.5322765800,728,0x0E,
0.5322916000,729,0x07,
0.5323009800,729,0x0E,
0.5323160200,730,0x07,
0.5323254000,730,0x0E,
0.5323404400,731,0x07,
0.5323498200,731,0x0E,
0.5323648600,732,0x07,
0.5323742400,732,0x0E,
0.5323892800,733,0x07,
0.5323986600,733,0x0E,
0.5324137000,734,0x07,
0.5324230800,734,0x0E,
0.5324381200,735,0x07,
0.5324475000,735,0x0E,
0.5324625400,736,0x07,
0.5324719200,736,0x0E,
0.5324869600,737,0x07,
0.5324963400,737,0x0E,
0.5325113800,738,0x07,
0.5325207600,738,0x0E,
0.5325358000,739,0x07,
0.5325451800,739,0x0E,
0.5325602200,740,0x07,
0.5325696000,740,0x0E,
0.5325846400,741,0x07,
0.5325940200,741,0x0E,
0.5326090600,742,0x07,
0.5326184400,742,0x0E,
0.5326334800,743,0x07,
0.5326428600,743,0x0E,
0.5326579000,744,0x07,
0.5326672800,744,0x0E,
0.5326823200,745,0x07,
0.5326917000,745,0x0E,
0.5327067400,746,0x07,
0.5327161200,746,0x0E,
0.5327311400,747,0x07,
0.5327405400,747,0x0E,
0.5327555600,748,0x07,
0.5327649400,748,0x0E,
0.5327799800,749,0x07,
0.5327893800,749,0x0E,
0.5328044000,750,0x07,
0.5328137800,750,0x0E,
0.5328288200,751,0x07,
0.5328382000,751,0x0E,
0.5328532200,752,0x07,
0.5328626000,752,0x0E,
0.5328776400,753,0x07,
0.5328870200,753,0x0E,
0.5329020600,754,0x07,
0.5329114400,754,0x0E,
0.5329264800,755,0x07,
0.5329358600,755,0x0E,
0.5329509000,756,0x07,
0.5329602800,756,0x0E,
0.5329753000,757,0x07,
0.5329846800,757,0x0E,
0.5329997200,758,0x07,
0.5330091000,758,0x0E,
0.5330241400,759,0x07,
0.5330335200,759,0x0E,
0.5330485400,760,0x07,
0.5330579200,760,0x0E,
0.5330729600,761,0x07,
0.5330823400,761,0x0E,
0.5330973600,762,0x07,
0.5331067400,762,0x0E,
0.5331217800,763,0x07,
0.5331311600,763,0x0E,
0.5331461800,764,0x07,
0.5331555600,764,0x0E,
0.5331706000,765,0x07,
0.5331799800,765,0x0E,
0.5331950200,766,0x07,
0.5332044000,766,0x0E,
0.5332199800,767,0x07,
0.5332293600,767,0x0E,
0.5332444000,768,0x07,
0.5332537800,768,0x0E,
0.5332688200,769,0x07,
0.5332782000,769,0x0E,
0.5332932400,770,0x07,
0.5333026200,770,0x0E,
0.5333176600,771,0x07,
0.5333270400,771,0x0E,
0.5333420800,772,0x07,
0.5333514600,772,0x0E,
0.5333665000,773,0x07,
0.5333758800,773,0x0E,
0.5333909400,774,0x07,
0.5334003200,774,0x0E,
0.5334153400,775,0x07,
0.5334247200,775,0x0E,
0.5334397600,776,0x07,
0.5334491400,776,0x0E,
0.5334641800,777,0x07,
0.5334735600,777,0x0E,
0.5334885800,778,0x07,
0.5334979800,778,0x0E,
0.5335130200,779,0x07,
0.5335224000,779,0x0E,
0.5335374400,780,0x07,
0.5335468200,780,0x0E,
0.5335618600,781,0x07,
0.5335712400,781,0x0E,
0.5335862800,782,0x07,
0.5335956600,782,0x0E,
0.5336106800,783,0x07,
0.5336200600,783,0x0E,
0.5336351000,784,0x07,
0.5336444800,784,0x0E,
0.5336595200,785,0x07,
0.5336689000,785,0x0E,
0.5336839400,786,0x07,
0.5336933200,786,0x0E,
0.5337083600,787,0x07,
0.5337177400,787,0x0E,
0.5337327800,788,0x07,
0.5337421600,788,0x0E,
0.5337572000,789,0x07,
0.5337665800,789,0x0E,
0.5337816200,790,0x07,
0.5337910000,790,0x0E,
0.5338060400,791,0x07,
0.5338154200,791,0x0E,
0.5338304600,792,0x07,
0.5338398400,792,0x0E,
0.5338548800,793,0x07,
0.5338642600,793,0x0E,
0.5338793000,794,0x07,
0.5338886800,794,0x0E,
0.5339037000,795,0x07,
0.5339130800,795,0x0E,
0.5339281200,796,0x07,
0.5339375000,796,0x0E,
0.5339525400,797,0x07,
0.5339619200,797,0x0E,
0.5339769600,798,0x07,
0.5339863400,798,0x0E,
0.5340013800,799,0x07,
0.5340107600,799,0x0E,
0.5340258000,800,0x07,
0.5340351800,800,0x0E,
0.5340502200,801,0x07,
0.5340596000,801,0x0E,
0.5340746400,802,0x07,
0.5340840200,802,0x0E,
0.5340990600,803,0x07,
0.5341084400,803,0x0E,
0.5341234800,804,0x07,
0.5341328600,804,0x0E,
0.5341479000,805,0x07,
0.5341572800,805,0x0E,
0.5341723200,806,0x07,
0.5341817000,806,0x0E,
0.5341967400,807,0x07,
0.5342061200,807,0x0E,
0.5342211400,808,0x07,
0.5342305200,808,0x0E,
0.5342455600,809,0x07,
0.5342549400,809,0x0E,
0.5342699800,810,0x07,
0.5342793400,810,0x0E,
0.5342943800,811,0x07,
0.5343037600,811,0x0E,
0.5343188000,812,0x07,
0.5343281800,812,0x0E,
0.5343432000,813,0x07,
0.5343525800,813,0x0E,
0.5343676200,814,0x07,
0.5343770000,814,0x0E,
0.5343920200,815,0x07,
0.5344014000,815,0x0E,
0.5344164400,816,0x07,
0.5344258200,816,0x0E,
0.5344408600,817,0x07,
0.5344502400,817,0x0E,
0.5344652800,818,0x07,
0.5344746600,818,0x0E,
0.5344897000,819,0x07,
0.5344990800,819,0x0E,
0.5345141200,820,0x07,
0.5345235000,820,0x0E,
0.5345385400,821,0x07,
0.5345479200,821,0x0E,
0.5345629400,822,0x07,
0.5345723200,822,0x0E,
0.5345873600,823,0x07,
0.5345967400,823,0x0E,
0.5346117800,824,0x07,
0.5346211600,824,0x0E,
0.5346362000,825,0x07,
0.5346455800,825,0x0E,
0.5346606000,826,0x07,
0.5346699800,826,0x0E,
0.5346850200,827,0x07,
0.5346944200,827,0x0E,
0.5347094400,828,0x07,
0.5347188200,828,0x0E,
0.5347338600,829,0x07,
0.5347432600,829,0x0E,
0.5347583000,830,0x07,
0.5347676800,830,0x0E,
0.5347827200,831,0x07,
0.5347921000,831,0x0E,
0.5348071400,832,0x07,
0.5348165400,832,0x0E,
0.5348315600,833,0x07,
0.5348409400,833,0x0E,
0.5348559800,834,0x07,
0.5348653600,834,0x0E,
0.5348804000,835,0x07,
0.5348897800,835,0x0E,
0.5349048000,836,0x07,
0.5349141800,836,0x0E,
0.5349292200,837,0x07,
0.5349386000,837,0x0E,
0.5349536400,838,0x07,
0.5349630200,838,0x0E,
0.5349780400,839,0x07,
0.5349874200,839,0x0E,
0.5350024600,840,0x07,
0.5350118400,840,0x0E,
0.5350268800,841,0x07,
0.5350362600,841,0x0E,
0.5350512800,842,0x07,
0.5350606600,842,0x0E,
0.5350757000,843,0x07,
0.5350850800,843,0x0E,
0.5351001200,844,0x07,
0.5351095000,844,0x0E,
0.5351245200,845,0x07,
0.5351339200,845,0x0E,
0.5351489600,846,0x07,
0.5351583400,846,0x0E,
0.5351733800,847,0x07,
0.5351827600,847,0x0E,
0.5351978000,848,0x07,
0.5352072000,848,0x0E,
0.5352222200,849,0x07,
0.5352316000,849,0x0E,
0.5352466400,850,0x07,
0.5352560200,850,0x0E,
0.5352710600,851,0x07,
0.5352804400,851,0x0E,
0.5352954800,852,0x07,
0.5353048600,852,0x0E,
0.5353198800,853,0x07,
0.5353292600,853,0x0E,
0.5353443000,854,0x07,
0.5353536800,854,0x0E,
0.5353687200,855,0x07,
0.5353781000,855,0x0E,
0.5353931400,856,0x07,
0.5354025400,856,0x0E,
0.5354175600,857,0x07,
0.5354269400,857,0x0E,
0.5354419800,858,0x07,
0.5354513600,858,0x0E,
0.5354663800,859,0x07,
0.5354757600,859,0x0E,
0.5354908000,860,0x07,
0.5355001800,860,0x0E,
0.5355152200,861,0x07,
0.5355246000,861,0x0E,
0.5355396400,862,0x07,
0.5355490200,862,0x0E,
0.5355640400,863,0x07,
0.5355734200,863,0x0E,
0.5355884600,864,0x07,
0.5355978400,864,0x0E,
0.5356128800,865,0x07,
0.5356222600,865,0x0E,
0.5356372800,866,0x07,
0.5356466600,866,0x0E,
0.5356617000,867,0x07,
0.5356710800,867,0x0E,
0.5356861200,868,0x07,
0.5356955000,868,0x0E,
0.5357105400,869,0x07,
0.5357199200,869,0x0E,
0.5357349600,870,0x07,
0.5357443400,870,0x0E,
0.5357593800,871,0x07,
0.5357687600,871,0x0E,
0.5357837800,872,0x07,
0.5357931600,872,0x0E,
0.5358082000,873,0x07,
0.5358176000,873,0x0E,
0.5358326200,874,0x07,
0.5358420000,874,0x0E,
0.5358570400,875,0x07,
0.5358664200,875,0x0E,
0.5358814600,876,0x07,
0.5358908400,876,0x0E,
0.5359058800,877,0x07,
0.5359152600,877,0x0E,
0.5359303000,878,0x07,
0.5359397000,878,0x0E,
0.5359547200,879,0x07,
0.5359641200,879,0x0E,
0.5359791600,880,0x07,
0.5359885400,880,0x0E,
0.5360035800,881,0x07,
0.5360129600,881,0x0E,
0.5360279800,882,0x07,
0.5360373600,882,0x0E,
0.5360524000,883,0x07,
0.5360617800,883,0x0E,
0.5360768200,884,0x07,
0.5360862000,884,0x0E,
0.5361012400,885,0x07,
0.5361106200,885,0x0E,
0.5361256600,886,0x07,
0.5361350400,886,0x0E,
0.5361500800,887,0x07,
0.5361594600,887,0x0E,
0.5361745000,888,0x07,
0.5361838800,888,0x0E,
0.5361989200,889,0x07,
0.5362083000,889,0x0E,
0.5362233400,890,0x07,
0.5362327400,890,0x0E,
0.5362477600,891,0x07,
0.5362571400,891,0x0E,
0.5362721800,892,0x07,
0.5362815800,892,0x0E,
0.5362966200,893,0x07,
0.5363060000,893,0x0E,
0.5363210200,894,0x07,
0.5363304200,894,0x0E,
0.5363454400,895,0x07,
0.5363548200,895,0x0E,
0.5363698600,896,0x07,
0.5363792400,896,0x0E,
0.5363942600,897,0x07,
0.5364036400,897,0x0E,
0.5364186800,898,0x07,
0.5364280600,898,0x0E,
0.5364431000,899,0x07,
0.5364524800,899,0x0E,
0.5364675200,900,0x07,
0.5364769000,900,0x0E,
0.5364919200,901,0x07,
0.5365013200,901,0x0E,
0.5365163600,902,0x07,
0.5365257400,902,0x0E,
0.5365407800,903,0x07,
0.5365501600,903,0x0E,
0.5365652000,904,0x07,
0.5365745800,904,0x0E,
0.5365896200,905,0x07,
0.5365990000,905,0x0E,
0.5366140400,906,0x07,
0.5366234200,906,0x0E,
0.5366384600,907,0x07,
0.5366478600,907,0x0E,
0.5366628800,908,0x07,
0.5366722600,908,0x0E,
0.5366873000,909,0x07,
0.5366966800,909,0x0E,
0.5367117200,910,0x07,
0.5367211000,910,0x0E,
0.5367361400,911,0x07,
0.5367455200,911,0x0E,
0.5367605800,912,0x07,
0.5367699600,912,0x0E,
0.5367850000,913,0x07,
0.5367943800,913,0x0E,
0.5368094200,914,0x07,
0.5368188200,914,0x0E,
0.5368338600,915,0x07,
0.5368432400,915,0x0E,
0.5368582800,916,0x07,
0.5368676600,916,0x0E,
0.5368826800,917,0x07,
0.5368920600,917,0x0E,
0.5369071000,918,0x07,
0.5369164800,918,0x0E,
0.5369315200,919,0x07,
0.5369409200,919,0x0E,
0.5369559600,920,0x07,
0.5369653400,920,0x0E,
0.5369803600,921,0x07,
0.5369897400,921,0x0E,
0.5370047800,922,0x07,
0.5370141800,922,0x0E,
0.5370292000,923,0x07,
0.5370386000,923,0x0E,
0.5370536200,924,0x07,
0.5370630000,924,0x0E,
0.5370780400,925,0x07,
0.5370874200,925,0x0E,
0.5371024600,926,0x07,
0.5371118400,926,0x0E,
0.5371268800,927,0x07,
0.5371362600,927,0x0E,
0.5371513000,928,0x07,
0.5371606800,928,0x0E,
0.5371757200,929,0x07,
0.5371851000,929,0x0E,
0.5372001400,930,0x07,
0.5372095400,930,0x0E,
0.5372245800,931,0x07,
0.5372339600,931,0x0E,
0.5372490000,932,0x07,
0.5372583800,932,0x0E,
0.5372734200,933,0x07,
0.5372828000,933,0x0E,
0.5372978400,934,0x07,
0.5373072200,934,0x0E,
0.5373222600,935,0x07,
0.5373316400,935,0x0E,
0.5373466800,936,0x07,
0.5373560600,936,0x0E,
0.5373711000,937,0x07,
0.5373804800,937,0x0E,
0.5373955200,938,0x07,
0.5374049000,938,0x0E,
0.5374199400,939,0x07,
0.5374293200,939,0x0E,
0.5374443600,940,0x07,
0.5374537400,940,0x0E,
0.5374687800,941,0x07,
0.5374781600,941,0x0E,
0.5374932000,942,0x07,
0.5375025800,942,0x0E,
0.5375176200,943,0x07,
0.5375270000,943,0x0E,
0.5375420400,944,0x07,
0.5375514200,944,0x0E,
0.5375664600,945,0x07,
0.5375758600,945,0x0E,
0.5375909000,946,0x07,
0.5376002800,946,0x0E,
0.5376153200,947,0x07,
0.5376247000,947,0x0E,
0.5376397400,948,0x07,
0.5376491200,948,0x0E,
0.5376641400,949,0x07,
0.5376735200,949,0x0E,
0.5376885600,950,0x07,
0.5376979400,950,0x0E,
0.5377129800,951,0x07,
0.5377223600,951,0x0E,
0.5377374000,952,0x07,
0.5377468000,952,0x0E,
