Time [s],Packet ID,MOSI,MISO
0.4259923800,469,0x0E,
0.4260074000,470,0x07,
0.4260168000,470,0x0E,
0.4260318200,471,0x07,
0.4260412200,471,0x0E,
0.4260562600,472,0x07,
0.4260656400,472,0x0E,
0.4260806800,473,0x07,
0.4260900600,473,0x0E,
0.4261051000,474,0x07,
0.4261144800,474,0x0E,
0.4261295200,475,0x07,
0.4261389000,475,0x0E,
0.4261539400,476,0x07,
0.4261633200,476,0x0E,
0.4261783600,477,0x07,
0.4261877400,477,0x0E,
0.4262027800,478,0x07,
0.4262121600,478,0x0E,
0.4262272000,479,0x07,
0.4262365800,479,0x0E,
0.4262516000,480,0x07,
0.4262609800,480,0x0E,
0.4262760200,481,0x07,
0.4262854000,481,0x0E,
0.4263004200,482,0x07,
0.4263098000,482,0x0E,
0.4263248400,483,0x07,
0.4263342200,483,0x0E,
0.4263492600,484,0x07,
0.4263586400,484,0x0E,
0.4263736800,485,0x07,
0.4263830600,485,0x0E,
0.4263981000,486,0x07,
0.4264074800,486,0x0E,
0.4264225000,487,0x07,
0.4264318800,487,0x0E,
0.4264469200,488,0x07,
0.4264563000,488,0x0E,
0.4264713400,489,0x07,
0.4264807200,489,0x0E,
0.4264957600,490,0x07,
0.4265051600,490,0x0E,
0.4265202000,491,0x07,
0.4265295800,491,0x0E,
0.4265446200,492,0x07,
0.4265540000,492,0x0E,
0.4265690400,493,0x07,
0.4265784200,493,0x0E,
0.4265934600,494,0x07,
0.4266028400,494,0x0E,
0.4266178800,495,0x07,
0.4266272600,495,0x0E,
0.4266423000,496,0x07,
0.4266516800,496,0x0E,
0.4266667000,497,0x07,
0.4266760800,497,0x0E,
0.4266911200,498,0x07,
0.4267005000,498,0x0E,
0.4267155400,499,0x07,
0.4267249200,499,0x0E,
0.4267399600,500,0x07,
0.4267493400,500,0x0E,
0.4267643800,501,0x07,
0.4267737600,501,0x0E,
0.4267888000,502,0x07,
0.4267982000,502,0x0E,
0.4268132200,503,0x07,
0.4268226000,503,0x0E,
0.4268376400,504,0x07,
0.4268470200,504,0x0E,
0.4268620400,505,0x07,
0.4268714200,505,0x0E,
0.4268864600,506,0x07,
0.4268958400,506,0x0E,
0.4269108600,507,0x07,
0.4269202400,507,0x0E,
0.4269352800,508,0x07,
0.4269446600,508,0x0E,
0.4269597000,509,0x07,
0.4269690800,509,0x0E,
0.4269841200,510,0x07,
0.4269935000,510,0x0E,
0.4270085400,511,0x07,
0.4270179200,511,0x0E,
0.4270329600,512,0x07,
0.4270423400,512,0x0E,
0.4270573800,513,0x07,
0.4270667600,513,0x0E,
0.4270818000,514,0x07,
0.4270911800,514,0x0E,
0.4271062200,515,0x07,
0.4271156000,515,0x0E,
0.4271306400,516,0x07,
0.4271400200,516,0x0E,
0.4271550600,517,0x07,
0.4271644400,517,0x0E,
0.4271794800,518,0x07,
0.4271888600,518,0x0E,
0.4272039000,519,0x07,
0.4272132800,519,0x0E,
0.4272283200,520,0x07,
0.4272377000,520,0x0E,
0.4272527400,521,0x07,
0.4272621200,521,0x0E,
0.4272771600,522,0x07,
0.4272865600,522,0x0E,
0.4273016000,523,0x07,
0.4273109800,523,0x0E,
0.4273260200,524,0x07,
0.4273354000,524,0x0E,
0.4273504400,525,0x07,
0.4273598000,525,0x0E,
0.4273748400,526,0x07,
0.4273842200,526,0x0E,
0.4273992600,527,0x07,
0.4274086400,527,0x0E,
0.4274236800,528,0x07,
0.4274330800,528,0x0E,
0.4274481200,529,0x07,
0.4274575000,529,0x0E,
0.4274725200,530,0x07,
0.4274819000,530,0x0E,
0.4274969400,531,0x07,
0.4275063200,531,0x0E,
0.4275213400,532,0x07,
0.4275307400,532,0x0E,
0.4275457600,533,0x07,
0.4275551400,533,0x0E,
0.4275701800,534,0x07,
0.4275795600,534,0x0E,
0.4275945800,535,0x07,
0.4276039600,535,0x0E,
0.4276190000,536,0x07,
0.4276283800,536,0x0E,
0.4276434000,537,0x07,
0.4276527800,537,0x0E,
0.4276678200,538,0x07,
0.4276772000,538,0x0E,
0.4276922200,539,0x07,
0.4277016000,539,0x0E,
0.4277166400,540,0x07,
0.4277260200,540,0x0E,
0.4277410600,541,0x07,
0.4277504400,541,0x0E,
0.4277654800,542,0x07,
0.4277748400,542,0x0E,
0.4277898800,543,0x07,
0.4277992600,543,0x0E,
0.4278143000,544,0x07,
0.4278236800,544,0x0E,
0.4278387000,545,0x07,
0.4278480800,545,0x0E,
0.4278631200,546,0x07,
0.4278725000,546,0x0E,
0.4278875400,547,0x07,
0.4278969200,547,0x0E,
0.4279119400,548,0x07,
0.4279213200,548,0x0E,
0.4279363400,549,0x07,
0.4279457200,549,0x0E,
0.4279607600,550,0x07,
0.4279701400,550,0x0E,
0.4279851800,551,0x07,
0.4279945600,551,0x0E,
0.4280095800,552,0x07,
0.4280189600,552,0x0E,
0.4280340000,553,0x07,
0.4280433800,553,0x0E,
0.4280584000,554,0x07,
0.4280678000,554,0x0E,
0.4280828200,555,0x07,
0.4280922000,555,0x0E,
0.4281072400,556,0x07,
0.4281166200,556,0x0E,
0.4281316600,557,0x07,
0.4281410400,557,0x0E,
0.4281560800,558,0x07,
0.4281654600,558,0x0E,
0.4281805000,559,0x07,
0.4281898800,559,0x0E,
0.4282049200,560,0x07,
0.4282143000,560,0x0E,
0.4282293400,561,0x07,
0.4282387200,561,0x0E,
0.4282537600,562,0x07,
0.4282631400,562,0x0E,
0.4282781600,563,0x07,
0.4282875600,563,0x0E,
0.4283026000,564,0x07,
0.4283119800,564,0x0E,
0.4283270200,565,0x07,
0.4283364000,565,0x0E,
0.4283514400,566,0x07,
0.4283608200,566,0x0E,
0.4283758600,567,0x07,
0.4283852400,567,0x0E,
0.4284002800,568,0x07,
0.4284096600,568,0x0E,
0.4284247000,569,0x07,
0.4284340800,569,0x0E,
0.4284491000,570,0x07,
0.4284584800,570,0x0E,
0.4284735200,571,0x07,
0.4284829000,571,0x0E,
0.4284979400,572,0x07,
0.4285073200,572,0x0E,
0.4285223400,573,0x07,
0.4285317200,573,0x0E,
0.4285467600,574,0x07,
0.4285561200,574,0x0E,
0.4285711600,575,0x07,
0.4285805400,575,0x0E,
0.4285955800,576,0x07,
0.4286049600,576,0x0E,
0.4286200000,577,0x07,
0.4286293800,577,0x0E,
0.4286444200,578,0x07,
0.4286538000,578,0x0E,
0.4286688200,579,0x07,
0.4286782200,579,0x0E,
0.4286932400,580,0x07,
0.4287026400,580,0x0E,
0.4287176800,581,0x07,
0.4287270600,581,0x0E,
0.4287421000,582,0x07,
0.4287514800,582,0x0E,
0.4287665000,583,0x07,
0.4287759000,583,0x0E,
0.4287909200,584,0x07,
0.4288003200,584,0x0E,
0.4288153600,585,0x07,
0.4288247400,585,0x0E,
0.4288397600,586,0x07,
0.4288491600,586,0x0E,
0.4288641800,587,0x07,
0.4288735800,587,0x0E,
0.4288886000,588,0x07,
0.4288979800,588,0x0E,
0.4289130200,589,0x07,
0.4289224000,589,0x0E,
0.4289374400,590,0x07,
0.4289468000,590,0x0E,
0.4289618400,591,0x07,
0.4289712200,591,0x0E,
0.4289862600,592,0x07,
0.4289956400,592,0x0E,
0.4290106800,593,0x07,
0.4290200600,593,0x0E,
0.4290350800,594,0x07,
0.4290444800,594,0x0E,
0.4290595000,595,0x07,
0.4290688800,595,0x0E,
0.4290839200,596,0x07,
0.4290933000,596,0x0E,
0.4291083400,597,0x07,
0.4291177000,597,0x0E,
0.4291327400,598,0x07,
0.4291421200,598,0x0E,
0.4291571600,599,0x07,
0.4291665400,599,0x0E,
0.4291815800,600,0x07,
0.4291909600,600,0x0E,
0.4292059800,601,0x07,
0.4292153600,601,0x0E,
0.4292304000,602,0x07,
0.4292397800,602,0x0E,
0.4292548000,603,0x07,
0.4292641800,603,0x0E,
0.4292792200,604,0x07,
0.4292885800,604,0x0E,
0.4293036200,605,0x07,
0.4293130000,605,0x0E,
0.4293280400,606,0x07,
0.4293374200,606,0x0E,
0.4293524400,607,0x07,
0.4293618400,607,0x0E,
0.4293768600,608,0x07,
0.4293862400,608,0x0E,
0.4294012800,609,0x07,
0.4294106600,609,0x0E,
0.4294256800,610,0x07,
0.4294350600,610,0x0E,
0.4294501000,611,0x07,
0.4294594800,611,0x0E,
0.4294745000,612,0x07,
0.4294838800,612,0x0E,
0.4294989200,613,0x07,
0.4295083000,613,0x0E,
0.4295233200,614,0x07,
0.4295327000,614,0x0E,
0.4295477400,615,0x07,
0.4295571200,615,0x0E,
0.4295721600,616,0x07,
0.4295815400,616,0x0E,
0.4295965800,617,0x07,
0.4296059600,617,0x0E,
0.4296210000,618,0x07,
0.4296304000,618,0x0E,
0.4296454200,619,0x07,
0.4296548200,619,0x0E,
0.4296698400,620,0x07,
0.4296792400,620,0x0E,
0.4296942800,621,0x07,
0.4297036600,621,0x0E,
0.4297187000,622,0x07,
0.4297280800,622,0x0E,
0.4297431200,623,0x07,
0.4297525000,623,0x0E,
0.4297675400,624,0x07,
0.4297769200,624,0x0E,
0.4297919600,625,0x07,
0.4298013400,625,0x0E,
0.4298163800,626,0x07,
0.4298257600,626,0x0E,
0.4298408000,627,0x07,
0.4298501800,627,0x0E,
0.4298652200,628,0x07,
0.4298746000,628,0x0E,
0.4298896400,629,0x07,
0.4298990200,629,0x0E,
0.4299140600,630,0x07,
0.4299234400,630,0x0E,
0.4299384800,631,0x07,
0.4299478600,631,0x0E,
0.4299629000,632,0x07,
0.4299722800,632,0x0E,
0.4299873000,633,0x07,
0.4299966800,633,0x0E,
0.4300117200,634,0x07,
0.4300211000,634,0x0E,
0.4300361400,635,0x07,
0.4300455200,635,0x0E,
0.4300605600,636,0x07,
0.4300699400,636,0x0E,
0.4300849800,637,0x07,
0.4300943600,637,0x0E,
0.4301093800,638,0x07,
0.4301187600,638,0x0E,
0.4301343600,639,0x07,
0.4301437400,639,0x0E,
0.4301587800,640,0x07,
0.4301681600,640,0x0E,
0.4301832000,641,0x07,
0.4301925800,641,0x0E,
0.4302076200,642,0x07,
0.4302170000,642,0x0E,
0.4302320200,643,0x07,
0.4302414000,643,0x0E,
0.4302564200,644,0x07,
0.4302658200,644,0x0E,
0.4302808400,645,0x07,
0.4302902200,645,0x0E,
0.4303052600,646,0x07,
0.4303146400,646,0x0E,
0.4303296800,647,0x07,
0.4303390600,647,0x0E,
0.4303540800,648,0x07,
0.4303634800,648,0x0E,
0.4303785000,649,0x07,
0.4303878800,649,0x0E,
0.4304029200,650,0x07,
0.4304123200,650,0x0E,
0.4304273400,651,0x07,
0.4304367400,651,0x0E,
0.4304517600,652,0x07,
0.4304611600,652,0x0E,
0.4304761800,653,0x07,
0.4304855600,653,0x0E,
0.4305006000,654,0x07,
0.4305099800,654,0x0E,
0.4305250000,655,0x07,
0.4305343800,655,0x0E,
0.4305494200,656,0x07,
0.4305588000,656,0x0E,
0.4305738200,657,0x07,
0.4305832000,657,0x0E,
0.4305982400,658,0x07,
0.4306076200,658,0x0E,
0.4306226600,659,0x07,
0.4306320400,659,0x0E,
0.4306470800,660,0x07,
0.4306564600,660,0x0E,
0.4306715000,661,0x07,
0.4306808800,661,0x0E,
0.4306959200,662,0x07,
0.4307053000,662,0x0E,
0.4307203400,663,0x07,
0.4307297200,663,0x0E,
0.4307447600,664,0x07,
0.4307541400,664,0x0E,
0.4307691800,665,0x07,
0.4307785600,665,0x0E,
0.4307936000,666,0x07,
0.4308029800,666,0x0E,
0.4308180000,667,0x07,
0.4308273800,667,0x0E,
0.4308424200,668,0x07,
0.4308518000,668,0x0E,
0.4308668400,669,0x07,
0.4308762200,669,0x0E,
0.4308912600,670,0x07,
0.4309006400,670,0x0E,
0.4309156800,671,0x07,
0.4309250600,671,0x0E,
0.4309401000,672,0x07,
0.4309494800,672,0x0E,
0.4309645000,673,0x07,
0.4309738800,673,0x0E,
0.4309889200,674,0x07,
0.4309983000,674,0x0E,
0.4310133400,675,0x07,
0.4310227000,675,0x0E,
0.4310377400,676,0x07,
0.4310471200,676,0x0E,
0.4310621600,677,0x07,
0.4310715600,677,0x0E,
0.4310866000,678,0x07,
0.4310959800,678,0x0E,
0.4311110000,679,0x07,
0.4311203800,679,0x0E,
0.4311354200,680,0x07,
0.4311448000,680,0x0E,
0.4311598400,681,0x07,
0.4311692200,681,0x0E,
0.4311842400,682,0x07,
0.4311936400,682,0x0E,
0.4312086600,683,0x07,
0.4312180600,683,0x0E,
0.4312330800,684,0x07,
0.4312424600,684,0x0E,
0.4312575000,685,0x07,
0.4312668800,685,0x0E,
0.4312819200,686,0x07,
0.4312913000,686,0x0E,
0.4313063400,687,0x07,
0.4313157200,687,0x0E,
0.4313307600,688,0x07,
0.4313401400,688,0x0E,
0.4313551800,689,0x07,
0.4313645600,689,0x0E,
0.4313796000,690,0x07,
0.4313889800,690,0x0E,
0.4314040200,691,0x07,
0.4314134000,691,0x0E,
0.4314284400,692,0x07,
0.4314378200,692,0x0E,
0.4314528600,693,0x07,
0.4314622400,693,0x0E,
0.4314772800,694,0x07,
0.4314866600,694,0x0E,
0.4315017000,695,0x07,
0.4315110800,695,0x0E,
0.4315261200,696,0x07,
0.4315355000,696,0x0E,
0.4315505400,697,0x07,
0.4315599200,697,0x0E,
0.4315749600,698,0x07,
0.4315843400,698,0x0E,
0.4315993600,699,0x07,
0.4316087400,699,0x0E,
0.4316237800,700,0x07,
0.4316331600,700,0x0E,
0.4316482000,701,0x07,
0.4316575600,701,0x0E,
0.4316726000,702,0x07,
0.4316819800,702,0x0E,
0.4316970000,703,0x07,
0.4317064000,703,0x0E,
0.4317214200,704,0x07,
0.4317308000,704,0x0E,
0.4317458400,705,0x07,
0.4317552200,705,0x0E,
0.4317702400,706,0x07,
0.4317796200,706,0x0E,
0.4317946600,707,0x07,
0.4318040400,707,0x0E,
0.4318190600,708,0x07,
0.4318284400,708,0x0E,
0.4318434800,709,0x07,
0.4318528600,709,0x0E,
0.4318678800,710,0x07,
0.4318772600,710,0x0E,
0.4318922800,711,0x07,
0.4319016600,711,0x0E,
0.4319167000,712,0x07,
0.4319260800,712,0x0E,
0.4319411200,713,0x07,
0.4319505000,713,0x0E,
0.4319655400,714,0x07,
0.4319749400,714,0x0E,
0.4319899800,715,0x07,
0.4319993400,715,0x0E,
0.4320143800,716,0x07,
0.4320237600,716,0x0E,
0.4320388000,717,0x07,
0.4320481800,717,0x0E,
0.4320632000,718,0x07,
0.4320725800,718,0x0E,
0.4320876200,719,0x07,
0.4320970000,719,0x0E,
0.4321120400,720,0x07,
0.4321214200,720,0x0E,
0.4321364600,721,0x07,
0.4321458400,721,0x0E,
0.4321608800,722,0x07,
0.4321702600,722,0x0E,
0.4321853000,723,0x07,
0.4321946800,723,0x0E,
0.4322097200,724,0x07,
0.4322191000,724,0x0E,
0.4322341200,725,0x07,
0.4322435000,725,0x0E,
0.4322585400,726,0x07,
0.4322679200,726,0x0E,
0.4322829600,727,0x07,
0.4322923600,727,0x0E,
0.4323073800,728,0x07,
0.4323167600,728,0x0E,
0.4323318000,729,0x07,
0.4323411800,729,0x0E,
0.4323562200,730,0x07,
0.4323656200,730,0x0E,
0.4323806600,731,0x07,
0.4323900400,731,0x0E,
0.4324050600,732,0x07,
0.4324144400,732,0x0E,
0.4324294800,733,0x07,
0.4324388600,733,0x0E,
0.4324538800,734,0x07,
0.4324632600,734,0x0E,
0.4324783000,735,0x07,
0.4324876800,735,0x0E,
0.4325027200,736,0x07,
0.4325121000,736,0x0E,
0.4325271200,737,0x07,
0.4325365000,737,0x0E,
0.4325515400,738,0x07,
0.4325609200,738,0x0E,
0.4325759600,739,0x07,
0.4325853400,739,0x0E,
0.4326003800,740,0x07,
0.4326097600,740,0x0E,
0.4326248000,741,0x07,
0.4326342000,741,0x0E,
0.4326492400,742,0x07,
0.4326586200,742,0x0E,
0.4326736600,743,0x07,
0.4326830400,743,0x0E,
0.4326980800,744,0x07,
0.4327074600,744,0x0E,
0.4327225000,745,0x07,
0.4327318800,745,0x0E,
0.4327469000,746,0x07,
0.4327562800,746,0x0E,
0.4327713200,747,0x07,
0.4327807000,747,0x0E,
0.4327957400,748,0x07,
0.4328051200,748,0x0E,
0.4328201600,749,0x07,
0.4328295400,749,0x0E,
0.4328445800,750,0x07,
0.4328539600,750,0x0E,
0.4328690000,751,0x07,
0.4328783800,751,0x0E,
0.4328934200,752,0x07,
0.4329028000,752,0x0E,
0.4329178400,753,0x07,
0.4329272200,753,0x0E,
0.4329422400,754,0x07,
0.4329516200,754,0x0E,
0.4329666600,755,0x07,
0.4329760400,755,0x0E,
0.4329910600,756,0x07,
0.4330004400,756,0x0E,
0.4330154800,757,0x07,
0.4330248600,757,0x0E,
0.4330399000,758,0x07,
0.4330492800,758,0x0E,
0.4330643200,759,0x07,
0.4330737000,759,0x0E,
0.4330887400,760,0x07,
0.4330981200,760,0x0E,
0.4331131600,761,0x07,
0.4331225200,761,0x0E,
0.4331375600,762,0x07,
0.4331469600,762,0x0E,
0.4331619800,763,0x07,
0.4331713600,763,0x0E,
0.4331864000,764,0x07,
0.4331957600,764,0x0E,
0.4332108000,765,0x07,
0.4332201800,765,0x0E,
0.4332352000,766,0x07,
0.4332446000,766,0x0E,
0.4332596400,767,0x07,
0.4332690200,767,0x0E,
0.4332840400,768,0x07,
0.4332934200,768,0x0E,
0.4333084600,769,0x07,
0.4333178600,769,0x0E,
0.4333329000,770,0x07,
0.4333422800,770,0x0E,
0.4333573000,771,0x07,
0.4333666800,771,0x0E,
0.4333817400,772,0x07,
0.4333911200,772,0x0E,
0.4334061600,773,0x07,
0.4334155400,773,0x0E,
0.4334305800,774,0x07,
0.4334399600,774,0x0E,
0.4334550000,775,0x07,
0.4334643800,775,0x0E,
0.4334794000,776,0x07,
0.4334887800,776,0x0E,
0.4335038200,777,0x07,
0.4335132000,777,0x0E,
0.4335282200,778,0x07,
0.4335376000,778,0x0E,
0.4335526400,779,0x07,
0.4335620200,779,0x0E,
0.4335770600,780,0x07,
0.4335864400,780,0x0E,
0.4336014800,781,0x07,
0.4336108600,781,0x0E,
0.4336258800,782,0x07,
0.4336352600,782,0x0E,
0.4336503000,783,0x07,
0.4336596800,783,0x0E,
0.4336747200,784,0x07,
0.4336841000,784,0x0E,
0.4336991200,785,0x07,
0.4337085000,785,0x0E,
0.4337235400,786,0x07,
0.4337329200,786,0x0E,
0.4337479400,787,0x07,
0.4337573200,787,0x0E,
0.4337723600,788,0x07,
0.4337817400,788,0x0E,
0.4337967800,789,0x07,
0.4338061600,789,0x0E,
0.4338212000,790,0x07,
0.4338305800,790,0x0E,
0.4338456200,791,0x07,
0.4338550000,791,0x0E,
0.4338700400,792,0x07,
0.4338794200,792,0x0E,
0.4338944400,793,0x07,
0.4339038200,793,0x0E,
0.4339188600,794,0x07,
0.4339282400,794,0x0E,
0.4339432600,795,0x07,
0.4339526400,795,0x0E,
0.4339676800,796,0x07,
0.4339770600,796,0x0E,
0.4339920800,797,0x07,
0.4340014600,797,0x0E,
0.4340165000,798,0x07,
0.4340258800,798,0x0E,
0.4340409000,799,0x07,
0.4340502800,799,0x0E,
0.4340653200,800,0x07,
0.4340747000,800,0x0E,
0.4340897400,801,0x07,
0.4340991200,801,0x0E,
0.4341141600,802,0x07,
0.4341235400,802,0x0E,
0.4341385800,803,0x07,
0.4341479400,803,0x0E,
0.4341629800,804,0x07,
0.4341723600,804,0x0E,
0.4341873800,805,0x07,
0.4341967600,805,0x0E,
0.4342117800,806,0x07,
0.4342211600,806,0x0E,
0.4342362000,807,0x07,
0.4342455800,807,0x0E,
0.4342606200,808,0x07,
0.4342699800,808,0x0E,
0.4342850200,809,0x07,
0.4342944000,809,0x0E,
0.4343094400,810,0x07,
0.4343188200,810,0x0E,
0.4343338400,811,0x07,
0.4343432200,811,0x0E,
0.4343582600,812,0x07,
0.4343676400,812,0x0E,
0.4343826800,813,0x07,
0.4343920600,813,0x0E,
0.4344071000,814,0x07,
0.4344164600,814,0x0E,
0.4344315000,815,0x07,
0.4344408800,815,0x0E,
0.4344559000,816,0x07,
0.4344652800,816,0x0E,
0.4344803000,817,0x07,
0.4344896800,817,0x0E,
0.4345047200,818,0x07,
0.4345141000,818,0x0E,
0.4345291400,819,0x07,
0.4345385200,819,0x0E,
0.4345535400,820,0x07,
0.4345629200,820,0x0E,
0.4345779400,821,0x07,
0.4345873200,821,0x0E,
0.4346023600,822,0x07,
0.4346117400,822,0x0E,
0.4346267800,823,0x07,
0.4346361600,823,0x0E,
0.4346512000,824,0x07,
0.4346605800,824,0x0E,
0.4346756000,825,0x07,
0.4346849800,825,0x0E,
0.4347000200,826,0x07,
0.4347094000,826,0x0E,
0.4347244400,827,0x07,
0.4347338200,827,0x0E,
0.4347488600,828,0x07,
0.4347582200,828,0x0E,
0.4347732600,829,0x07,
0.4347826400,829,0x0E,
0.4347976600,830,0x07,
0.4348070400,830,0x0E,
0.4348220800,831,0x07,
0.4348314600,831,0x0E,
0.4348465000,832,0x07,
0.4348558800,832,0x0E,
0.4348709200,833,0x07,
0.4348803000,833,0x0E,
0.4348953400,834,0x07,
0.4349047200,834,0x0E,
0.4349197600,835,0x07,
0.4349291400,835,0x0E,
0.4349441800,836,0x07,
0.4349535600,836,0x0E,
0.4349685800,837,0x07,
0.4349779600,837,0x0E,
0.4349930000,838,0x07,
0.4350023800,838,0x0E,
0.4350174200,839,0x07,
0.4350268000,839,0x0E,
0.4350418400,840,0x07,
0.4350512200,840,0x0E,
0.4350662600,841,0x07,
0.4350756400,841,0x0E,
0.4350906600,842,0x07,
0.4351000400,842,0x0E,
0.4351150800,843,0x07,
0.4351244600,843,0x0E,
0.4351395000,844,0x07,
0.4351488800,844,0x0E,
0.4351639200,845,0x07,
0.4351733000,845,0x0E,
0.4351883400,846,0x07,
0.4351977200,846,0x0E,
0.4352127600,847,0x07,
0.4352221400,847,0x0E,
0.4352371800,848,0x07,
0.4352465600,848,0x0E,
0.4352616000,849,0x07,
0.4352709800,849,0x0E,
0.4352860200,850,0x07,
0.4352954000,850,0x0E,
0.4353104400,851,0x07,
0.4353198200,851,0x0E,
0.4353348400,852,0x07,
0.4353442200,852,0x0E,
0.4353592600,853,0x07,
0.4353686400,853,0x0E,
0.4353836800,854,0x07,
0.4353930600,854,0x0E,
0.4354081000,855,0x07,
0.4354174800,855,0x0E,
0.4354325000,856,0x07,
0.4354418800,856,0x0E,
0.4354569200,857,0x07,
0.4354663000,857,0x0E,
0.4354813200,858,0x07,
0.4354907200,858,0x0E,
0.4355057600,859,0x07,
0.4355151200,859,0x0E,
0.4355301600,860,0x07,
0.4355395400,860,0x0E,
0.4355545800,861,0x07,
0.4355639600,861,0x0E,
0.4355790000,862,0x07,
0.4355883800,862,0x0E,
0.4356034200,863,0x07,
0.4356128000,863,0x0E,
0.4356278200,864,0x07,
0.4356372000,864,0x0E,
0.4356522400,865,0x07,
0.4356616200,865,0x0E,
0.4356766600,866,0x07,
0.4356860400,866,0x0E,
0.4357010800,867,0x07,
0.4357104600,867,0x0E,
0.4357255000,868,0x07,
0.4357348800,868,0x0E,
0.4357499200,869,0x07,
0.4357593000,869,0x0E,
0.4357743400,870,0x07,
0.4357837200,870,0x0E,
0.4357987600,871,0x07,
0.4358081400,871,0x0E,
0.4358231600,872,0x07,
0.4358325400,872,0x0E,
0.4358475800,873,0x07,
0.4358569600,873,0x0E,
0.4358719800,874,0x07,
0.4358813600,874,0x0E,
0.4358964000,875,0x07,
0.4359057800,875,0x0E,
0.4359208000,876,0x07,
0.4359302000,876,0x0E,
0.4359452400,877,0x07,
0.4359546200,877,0x0E,
0.4359696600,878,0x07,
0.4359790400,878,0x0E,
0.4359940800,879,0x07,
0.4360034400,879,0x0E,
0.4360184800,880,0x07,
0.4360278600,880,0x0E,
0.4360429000,881,0x07,
0.4360522800,881,0x0E,
0.4360673200,882,0x07,
0.4360766800,882,0x0E,
0.4360917200,883,0x07,
0.4361011000,883,0x0E,
0.4361161400,884,0x07,
0.4361255200,884,0x0E,
0.4361405600,885,0x07,
0.4361499400,885,0x0E,
0.4361649800,886,0x07,
0.4361743400,886,0x0E,
0.4361893800,887,0x07,
0.4361987600,887,0x0E,
0.4362138000,888,0x07,
0.4362231800,888,0x0E,
0.4362382000,889,0x07,
0.4362475800,889,0x0E,
0.4362626200,890,0x07,
0.4362720000,890,0x0E,
0.4362870200,891,0x07,
0.4362964000,891,0x0E,
0.4363114400,892,0x07,
0.4363208200,892,0x0E,
0.4363358600,893,0x07,
0.4363452400,893,0x0E,
0.4363602800,894,0x07,
0.4363696400,894,0x0E,
0.4363852400,895,0x07,
0.4363946200,895,0x0E,
0.4364096400,896,0x07,
0.4364190200,896,0x0E,
0.4364340600,897,0x07,
0.4364434400,897,0x0E,
0.4364584600,898,0x07,
0.4364678400,898,0x0E,
0.4364828800,899,0x07,
0.4364922600,899,0x0E,
0.4365073000,900,0x07,
0.4365166800,900,0x0E,
0.4365317200,901,0x07,
0.4365411000,901,0x0E,
0.4365561200,902,0x07,
0.4365655000,902,0x0E,
0.4365805400,903,0x07,
0.4365899200,903,0x0E,
0.4366049600,904,0x07,
0.4366143400,904,0x0E,
0.4366293800,905,0x07,
0.4366387600,905,0x0E,
0.4366538000,906,0x07,
0.4366631800,906,0x0E,
0.4366782200,907,0x07,
0.4366876000,907,0x0E,
0.4367026200,908,0x07,
0.4367120200,908,0x0E,
0.4367270400,909,0x07,
0.4367364200,909,0x0E,
0.4367514600,910,0x07,
0.4367608200,910,0x0E,
0.4367758600,911,0x07,
0.4367852400,911,0x0E,
0.4368002800,912,0x07,
0.4368096600,912,0x0E,
0.4368247000,913,0x07,
0.4368340800,913,0x0E,
0.4368491200,914,0x07,
0.4368585000,914,0x0E,
0.4368735400,915,0x07,
0.4368829200,915,0x0E,
0.4368979600,916,0x07,
0.4369073400,916,0x0E,
0.4369223800,917,0x07,
0.4369317600,917,0x0E,
0.4369468000,918,0x07,
0.4369561800,918,0x0E,
0.4369712000,919,0x07,
0.4369805800,919,0x0E,
0.4369956000,920,0x07,
0.4370049800,920,0x0E,
0.4370200200,921,0x07,
0.4370294000,921,0x0E,
0.4370444200,922,0x07,
0.4370538200,922,0x0E,
0.4370688400,923,0x07,
0.4370782200,923,0x0E,
0.4370932400,924,0x07,
0.4371026200,924,0x0E,
0.4371176400,925,0x07,
0.4371270200,925,0x0E,
0.4371420600,926,0x07,
0.4371514400,926,0x0E,
0.4371664600,927,0x07,
0.4371758400,927,0x0E,
0.4371908600,928,0x07,
0.4372002400,928,0x0E,
0.4372152800,929,0x07,
0.4372246600,929,0x0E,
0.4372396800,930,0x07,
0.4372490600,930,0x0E,
0.4372640800,931,0x07,
0.4372734600,931,0x0E,
0.4372885000,932,0x07,
0.4372978800,932,0x0E,
0.4373129200,933,0x07,
0.4373222800,933,0x0E,
0.4373373200,934,0x07,
0.4373467000,934,0x0E,
0.4373617400,935,0x07,
0.4373711200,935,0x0E,
0.4373861600,936,0x07,
0.4373955400,936,0x0E,
0.4374105800,937,0x07,
0.4374199600,937,0x0E,
0.4374350000,938,0x07,
0.4374443800,938,0x0E,
0.4374594200,939,0x07,
0.4374688000,939,0x0E,
0.4374838200,940,0x07,
0.4374932200,940,0x0E,
0.4375082400,941,0x07,
0.4375176400,941,0x0E,
0.4375326800,942,0x07,
0.4375420600,942,0x0E,
0.4375570800,943,0x07,
0.4375664600,943,0x0E,
0.4375815000,944,0x07,
0.4375909000,944,0x0E,
0.4376059200,945,0x07,
0.4376153000,945,0x0E,
0.4376303400,946,0x07,
0.4376397200,946,0x0E,
0.4376547400,947,0x07,
0.4376641200,947,0x0E,
0.4376791600,948,0x07,
0.4376885400,948,0x0E,
0.4377035600,949,0x07,
0.4377129400,949,0x0E,
0.4377279800,950,0x07,
0.4377373600,950,0x0E,
0.4377523800,951,0x07,
